IDCJAC0010,66161,2016,4,10,28.7,1,N
IDCJAC0010,66161,2016,4,11,26,1,N
IDCJAC0010,66161,2016,4,12,21.6,1,N
IDCJAC0010,66161,2016,4,13,23.7,1,N
IDCJAC0010,66161,2016,4,14,22.6,1,N
IDCJAC0010,66161,2016,4,15,27.2,1,N
IDCJAC0010,66161,2016,4,16,27.7,1,N
IDCJAC0010,66161,2016,4,17,22.6,1,N
IDCJAC0010,66161,2016,4,18,22.6,1,N
IDCJAC0010,66161,2016,4,19,23.6,1,N
IDCJAC0010,66161,2016,4,20,25.8,1,N
IDCJAC0010,66161,2016,4,21,27.9,1,N
IDCJAC0010,66161,2016,4,22,26.2,1,N
IDCJAC0010,66161,2016,4,23,19.5,1,N
IDCJAC0010,66161,2016,4,24,21.5,1,N
IDCJAC0010,66161,2016,4,25,22.7,1,N
IDCJAC0010,66161,2016,4,26,24.4,1,N
IDCJAC0010,66161,2016,4,27,25.3,1,N
IDCJAC0010,66161,2016,4,28,26.1,1,N
IDCJAC0010,66161,2016,4,29,23.8,1,N
IDCJAC0010,66161,2016,4,30,26.6,1,N
IDCJAC0010,66161,2016,5,1,28.2,1,Y
IDCJAC0010,66161,2016,5,2,22,1,Y
IDCJAC0010,66161,2016,5,3,25.1,1,Y
IDCJAC0010,66161,2016,5,4,25.6,1,Y
IDCJAC0010,66161,2016,5,5,23.7,1,Y
IDCJAC0010,66161,2016,5,6,26.8,1,Y
IDCJAC0010,66161,2016,5,7,25.1,1,Y
IDCJAC0010,66161,2016,5,8,19.9,1,Y
IDCJAC0010,66161,2016,5,9,22.2,1,Y
IDCJAC0010,66161,2016,5,10,24,1,Y
IDCJAC0010,66161,2016,5,11,22.1,1,Y
IDCJAC0010,66161,2016,5,12,24,1,Y
IDCJAC0010,66161,2016,5,13,25.3,1,Y
IDCJAC0010,66161,2016,5,14,26.7,1,Y
IDCJAC0010,66161,2016,5,15,22.6,1,Y
IDCJAC0010,66161,2016,5,16,24.1,1,Y
IDCJAC0010,66161,2016,5,17,27.6,1,Y
IDCJAC0010,66161,2016,5,18,21.4,1,Y
IDCJAC0010,66161,2016,5,19,22.4,1,Y
IDCJAC0010,66161,2016,5,20,24,1,Y
IDCJAC0010,66161,2016,5,21,21.7,1,Y
IDCJAC0010,66161,2016,5,22,24.1,1,Y
IDCJAC0010,66161,2016,5,23,27.2,1,Y
IDCJAC0010,66161,2016,5,24,21.6,1,Y
IDCJAC0010,66161,2016,5,25,20.3,1,Y
IDCJAC0010,66161,2016,5,26,20.5,1,Y
IDCJAC0010,66161,2016,5,27,17.5,1,Y
IDCJAC0010,66161,2016,5,28,15.1,1,Y
IDCJAC0010,66161,2016,5,29,18.8,1,Y
IDCJAC0010,66161,2016,5,30,18.5,1,Y
IDCJAC0010,66161,2016,5,31,17.3,1,Y
IDCJAC0010,66161,2016,6,1,16.1,1,Y
IDCJAC0010,66161,2016,6,2,18.7,1,Y
IDCJAC0010,66161,2016,6,3,17.4,1,Y
IDCJAC0010,66161,2016,6,4,19.9,1,Y
IDCJAC0010,66161,2016,6,5,18.7,1,Y
IDCJAC0010,66161,2016,6,6,17.9,1,Y
IDCJAC0010,66161,2016,6,7,19.2,1,Y
IDCJAC0010,66161,2016,6,8,20.2,1,Y
IDCJAC0010,66161,2016,6,9,21.9,1,Y
IDCJAC0010,66161,2016,6,10,20.4,1,Y
IDCJAC0010,66161,2016,6,11,19.2,1,Y
IDCJAC0010,66161,2016,6,12,17.2,1,Y
IDCJAC0010,66161,2016,6,13,18.4,1,Y
IDCJAC0010,66161,2016,6,14,20.2,1,Y
IDCJAC0010,66161,2016,6,15,19,1,Y
IDCJAC0010,66161,2016,6,16,20,1,Y
IDCJAC0010,66161,2016,6,17,17.6,1,Y
IDCJAC0010,66161,2016,6,18,18.6,1,Y
IDCJAC0010,66161,2016,6,19,18,1,Y
IDCJAC0010,66161,2016,6,20,18.9,1,Y
IDCJAC0010,66161,2016,6,21,17.4,1,Y
IDCJAC0010,66161,2016,6,22,19,1,Y
IDCJAC0010,66161,2016,6,23,17.1,1,Y
IDCJAC0010,66161,2016,6,24,16.7,1,Y
IDCJAC0010,66161,2016,6,25,14.5,1,Y
IDCJAC0010,66161,2016,6,26,15.3,1,Y
IDCJAC0010,66161,2016,6,27,11.2,1,Y
IDCJAC0010,66161,2016,6,28,16.3,1,Y
IDCJAC0010,66161,2016,6,29,17.9,1,Y
IDCJAC0010,66161,2016,6,30,12.7,1,Y
IDCJAC0010,66161,2016,7,1,16.2,1,Y
IDCJAC0010,66161,2016,7,2,17.5,1,Y
IDCJAC0010,66161,2016,7,3,16.7,1,Y
IDCJAC0010,66161,2016,7,4,13.9,1,Y
IDCJAC0010,66161,2016,7,5,16.3,1,Y
IDCJAC0010,66161,2016,7,6,16.4,1,Y
IDCJAC0010,66161,2016,7,7,17,1,Y
IDCJAC0010,66161,2016,7,8,15.6,1,Y
IDCJAC0010,66161,2016,7,9,17.2,1,Y
IDCJAC0010,66161,2016,7,10,17.9,1,Y
IDCJAC0010,66161,2016,7,11,18.4,1,Y
IDCJAC0010,66161,2016,7,12,19.6,1,Y
IDCJAC0010,66161,2016,7,13,13.1,1,Y
IDCJAC0010,66161,2016,7,14,16.2,1,Y
IDCJAC0010,66161,2016,7,15,17.7,1,Y
IDCJAC0010,66161,2016,7,16,18.1,1,Y
IDCJAC0010,66161,2016,7,17,19,1,Y
IDCJAC0010,66161,2016,7,18,23.4,1,Y
IDCJAC0010,66161,2016,7,19,24.6,1,Y
IDCJAC0010,66161,2016,7,20,16.2,1,Y
IDCJAC0010,66161,2016,7,21,18.9,1,Y
IDCJAC0010,66161,2016,7,22,25.4,1,Y
IDCJAC0010,66161,2016,7,23,16.9,1,Y
IDCJAC0010,66161,2016,7,24,14.2,1,Y
IDCJAC0010,66161,2016,7,25,16.9,1,Y
IDCJAC0010,66161,2016,7,26,18.6,1,Y
IDCJAC0010,66161,2016,7,27,17.6,1,Y
IDCJAC0010,66161,2016,7,28,19.1,1,Y
IDCJAC0010,66161,2016,7,29,18.5,1,Y
IDCJAC0010,66161,2016,7,30,19,1,Y
IDCJAC0010,66161,2016,7,31,20.4,1,Y
IDCJAC0010,66161,2016,8,1,15.3,1,Y
IDCJAC0010,66161,2016,8,2,14.1,1,Y
IDCJAC0010,66161,2016,8,3,13.9,1,Y
IDCJAC0010,66161,2016,8,4,15.2,1,Y
IDCJAC0010,66161,2016,8,5,15.7,1,Y
IDCJAC0010,66161,2016,8,6,15.4,1,Y
IDCJAC0010,66161,2016,8,7,16.5,1,Y
IDCJAC0010,66161,2016,8,8,18.6,1,Y
IDCJAC0010,66161,2016,8,9,17.2,1,Y
IDCJAC0010,66161,2016,8,10,25,1,Y
IDCJAC0010,66161,2016,8,11,18.9,1,Y
IDCJAC0010,66161,2016,8,12,17.6,1,Y
IDCJAC0010,66161,2016,8,13,19.5,1,Y
IDCJAC0010,66161,2016,8,14,18.9,1,Y
IDCJAC0010,66161,2016,8,15,20.4,1,Y
IDCJAC0010,66161,2016,8,16,22.5,1,Y
IDCJAC0010,66161,2016,8,17,23.9,1,Y
IDCJAC0010,66161,2016,8,18,22.8,1,Y
IDCJAC0010,66161,2016,8,19,23,1,Y
IDCJAC0010,66161,2016,8,20,17,1,Y
IDCJAC0010,66161,2016,8,21,19.6,1,Y
IDCJAC0010,66161,2016,8,22,14.3,1,Y
IDCJAC0010,66161,2016,8,23,17.6,1,Y
IDCJAC0010,66161,2016,8,24,12.9,1,Y
IDCJAC0010,66161,2016,8,25,17.1,1,Y
IDCJAC0010,66161,2016,8,26,16,1,Y
IDCJAC0010,66161,2016,8,27,19.2,1,Y
IDCJAC0010,66161,2016,8,28,20.1,1,Y
IDCJAC0010,66161,2016,8,29,18.3,1,Y
IDCJAC0010,66161,2016,8,30,21.6,1,Y
IDCJAC0010,66161,2016,8,31,22.5,1,Y
IDCJAC0010,66161,2016,9,1,22,1,Y
IDCJAC0010,66161,2016,9,2,17.3,1,Y
IDCJAC0010,66161,2016,9,3,19.2,1,Y
IDCJAC0010,66161,2016,9,4,20.4,1,Y
IDCJAC0010,66161,2016,9,5,20.9,1,Y
IDCJAC0010,66161,2016,9,6,23.5,1,Y
IDCJAC0010,66161,2016,9,7,21.8,1,Y
IDCJAC0010,66161,2016,9,8,22.9,1,Y
IDCJAC0010,66161,2016,9,9,24.8,1,Y
IDCJAC0010,66161,2016,9,10,21.6,1,Y
IDCJAC0010,66161,2016,9,11,20.3,1,Y
IDCJAC0010,66161,2016,9,12,21.1,1,Y
IDCJAC0010,66161,2016,9,13,20,1,Y
IDCJAC0010,66161,2016,9,14,24.4,1,Y
IDCJAC0010,66161,2016,9,15,20.7,1,Y
IDCJAC0010,66161,2016,9,16,21.4,1,Y
IDCJAC0010,66161,2016,9,17,22,1,Y
IDCJAC0010,66161,2016,9,18,17,1,Y
IDCJAC0010,66161,2016,9,19,20.2,1,Y
IDCJAC0010,66161,2016,9,20,20.1,1,Y
IDCJAC0010,66161,2016,9,21,20.3,1,Y
IDCJAC0010,66161,2016,9,22,19.1,1,Y
IDCJAC0010,66161,2016,9,23,21.3,1,Y
IDCJAC0010,66161,2016,9,24,23.2,1,Y
IDCJAC0010,66161,2016,9,25,22.8,1,Y
IDCJAC0010,66161,2016,9,26,21.3,1,Y
IDCJAC0010,66161,2016,9,27,22.6,1,Y
IDCJAC0010,66161,2016,9,28,20.5,1,Y
IDCJAC0010,66161,2016,9,29,21.5,1,Y
IDCJAC0010,66161,2016,9,30,19,1,Y
IDCJAC0010,66161,2016,10,1,21.6,1,N
IDCJAC0010,66161,2016,10,2,26.5,1,N
IDCJAC0010,66161,2016,10,3,25.1,1,N
IDCJAC0010,66161,2016,10,4,22.7,1,N
IDCJAC0010,66161,2016,10,5,22.6,1,N
IDCJAC0010,66161,2016,10,6,27.6,1,N
IDCJAC0010,66161,2016,10,7,30,1,N
IDCJAC0010,66161,2016,10,8,20.7,1,N
IDCJAC0010,66161,2016,10,9,23,1,N
IDCJAC0010,66161,2016,10,10,32.4,1,N
IDCJAC0010,66161,2016,10,11,20.5,1,N
IDCJAC0010,66161,2016,10,12,23.2,1,N
IDCJAC0010,66161,2016,10,13,18.5,1,N
IDCJAC0010,66161,2016,10,14,21,1,N
IDCJAC0010,66161,2016,10,15,27.3,1,N
IDCJAC0010,66161,2016,10,16,30.4,1,N
IDCJAC0010,66161,2016,10,17,18.9,1,N
IDCJAC0010,66161,2016,10,18,25.2,1,N
IDCJAC0010,66161,2016,10,19,23.1,1,N
IDCJAC0010,66161,2016,10,20,21.3,1,N
IDCJAC0010,66161,2016,10,21,29.1,1,N
IDCJAC0010,66161,2016,10,22,18.4,1,N
IDCJAC0010,66161,2016,10,23,18.4,1,N
IDCJAC0010,66161,2016,10,24,20.9,1,N
IDCJAC0010,66161,2016,10,25,27.3,1,N
IDCJAC0010,66161,2016,10,26,30.3,1,N
IDCJAC0010,66161,2016,10,27,22.7,1,N
IDCJAC0010,66161,2016,10,28,19.1,1,N
IDCJAC0010,66161,2016,10,29,24.2,1,N
IDCJAC0010,66161,2016,10,30,28.1,1,N
IDCJAC0010,66161,2016,10,31,22.5,1,N
IDCJAC0010,66161,2016,11,1,23.7,1,Y
IDCJAC0010,66161,2016,11,2,26.6,1,Y
IDCJAC0010,66161,2016,11,3,29.3,1,Y
IDCJAC0010,66161,2016,11,4,31.2,1,Y
IDCJAC0010,66161,2016,11,5,24.4,1,Y
IDCJAC0010,66161,2016,11,6,25.9,1,Y
IDCJAC0010,66161,2016,11,7,34.8,1,Y
IDCJAC0010,66161,2016,11,8,27.2,1,Y
IDCJAC0010,66161,2016,11,9,22.5,1,Y
IDCJAC0010,66161,2016,11,10,27.7,1,Y
IDCJAC0010,66161,2016,11,11,24.5,1,Y
IDCJAC0010,66161,2016,11,12,35.3,1,Y
IDCJAC0010,66161,2016,11,13,28.9,1,Y
IDCJAC0010,66161,2016,11,14,24,1,Y
IDCJAC0010,66161,2016,11,15,22.3,1,Y
IDCJAC0010,66161,2016,11,16,25.2,1,Y
IDCJAC0010,66161,2016,11,17,25.9,1,Y
IDCJAC0010,66161,2016,11,18,36.6,1,Y
IDCJAC0010,66161,2016,11,19,23.9,1,Y
IDCJAC0010,66161,2016,11,20,29.2,1,Y
IDCJAC0010,66161,2016,11,21,31.4,1,Y
IDCJAC0010,66161,2016,11,22,37.1,1,Y
IDCJAC0010,66161,2016,11,23,33.7,1,Y
IDCJAC0010,66161,2016,11,24,23.4,1,Y
IDCJAC0010,66161,2016,11,25,26.2,1,Y
IDCJAC0010,66161,2016,11,26,28.5,1,Y
IDCJAC0010,66161,2016,11,27,24.1,1,Y
IDCJAC0010,66161,2016,11,28,29.9,1,Y
IDCJAC0010,66161,2016,11,29,25.5,1,Y
IDCJAC0010,66161,2016,11,30,26.2,1,Y
IDCJAC0010,66161,2016,12,1,33.5,1,Y
IDCJAC0010,66161,2016,12,2,37.3,1,Y
IDCJAC0010,66161,2016,12,3,26.2,1,Y
IDCJAC0010,66161,2016,12,4,29.8,1,Y
IDCJAC0010,66161,2016,12,5,32.9,1,Y
IDCJAC0010,66161,2016,12,6,24.4,1,Y
IDCJAC0010,66161,2016,12,7,25,1,Y
IDCJAC0010,66161,2016,12,8,30.8,1,Y
IDCJAC0010,66161,2016,12,9,27.2,1,Y
IDCJAC0010,66161,2016,12,10,24.3,1,Y
IDCJAC0010,66161,2016,12,11,27.2,1,Y
IDCJAC0010,66161,2016,12,12,29.5,1,Y
IDCJAC0010,66161,2016,12,13,39.2,1,Y
IDCJAC0010,66161,2016,12,14,35,1,Y
IDCJAC0010,66161,2016,12,15,17.9,1,Y
IDCJAC0010,66161,2016,12,16,24.9,1,Y
IDCJAC0010,66161,2016,12,17,33.7,1,Y
IDCJAC0010,66161,2016,12,18,21.1,1,Y
IDCJAC0010,66161,2016,12,19,23.7,1,Y
IDCJAC0010,66161,2016,12,20,35.3,1,Y
IDCJAC0010,66161,2016,12,21,27.1,1,Y
IDCJAC0010,66161,2016,12,22,24.5,1,Y
IDCJAC0010,66161,2016,12,23,26.1,1,Y
IDCJAC0010,66161,2016,12,24,29.4,1,Y
IDCJAC0010,66161,2016,12,25,29.2,1,Y
IDCJAC0010,66161,2016,12,26,33.8,1,Y
IDCJAC0010,66161,2016,12,27,29.4,1,Y
IDCJAC0010,66161,2016,12,28,32.3,1,Y
IDCJAC0010,66161,2016,12,29,39.7,1,Y
IDCJAC0010,66161,2016,12,30,35,1,Y
IDCJAC0010,66161,2016,12,31,29.9,1,Y
IDCJAC0010,66161,2017,1,1,27.6,1,N
IDCJAC0010,66161,2017,1,2,26,1,N
IDCJAC0010,66161,2017,1,3,27.3,1,N
IDCJAC0010,66161,2017,1,4,26,1,N
IDCJAC0010,66161,2017,1,5,23.8,1,N
IDCJAC0010,66161,2017,1,6,24,1,N
IDCJAC0010,66161,2017,1,7,27.5,1,N
IDCJAC0010,66161,2017,1,8,32.5,1,N
IDCJAC0010,66161,2017,1,9,31.8,1,N
IDCJAC0010,66161,2017,1,10,35.1,1,N
IDCJAC0010,66161,2017,1,11,40.9,1,N
IDCJAC0010,66161,2017,1,12,28.8,1,N
IDCJAC0010,66161,2017,1,13,37.3,1,N
IDCJAC0010,66161,2017,1,14,36.3,1,N
IDCJAC0010,66161,2017,1,15,27.1,1,N
IDCJAC0010,66161,2017,1,16,30.4,1,N
IDCJAC0010,66161,2017,1,17,41.7,1,N
IDCJAC0010,66161,2017,1,18,40,1,N
IDCJAC0010,66161,2017,1,19,22.6,1,N
IDCJAC0010,66161,2017,1,20,30.3,1,N
IDCJAC0010,66161,2017,1,21,26.2,1,N
IDCJAC0010,66161,2017,1,22,27.5,1,N
IDCJAC0010,66161,2017,1,23,33.9,1,N
IDCJAC0010,66161,2017,1,24,36.8,1,N
IDCJAC0010,66161,2017,1,25,23.9,1,N
IDCJAC0010,66161,2017,1,26,25.3,1,N
IDCJAC0010,66161,2017,1,27,26.2,1,N
IDCJAC0010,66161,2017,1,28,36.7,1,N
IDCJAC0010,66161,2017,1,29,30.9,1,N
IDCJAC0010,66161,2017,1,30,42.6,1,N
IDCJAC0010,66161,2017,1,31,40,1,N
IDCJAC0010,66161,2017,2,1,23.6,1,N
IDCJAC0010,66161,2017,2,2,26.6,1,N
IDCJAC0010,66161,2017,2,3,26.7,1,N
IDCJAC0010,66161,2017,2,4,33,1,N
IDCJAC0010,66161,2017,2,5,41.5,1,N
IDCJAC0010,66161,2017,2,6,34.6,1,N
IDCJAC0010,66161,2017,2,7,25.3,1,N
IDCJAC0010,66161,2017,2,8,26.2,1,N
